time,left_command,right_command,left_grip,right_grip,left_motor_speed,right_motor_speed,left_slip,right_slip,effective_v_left,effective_v_right,linear_velocity,angular_velocity,x,y,theta
37.300000000000004,0.27445140836789933,0.6784350382354183,0.5946581983434476,0.6311427504375902,0.41259658886181466,0.5827168502672776,0.15777508588282757,0.2062674301279726,0.3474991266191802,0.4625213430703797,0.40501023484477994,0.2875555411279987,15.369947427566066,-9.13868889367256,-0.03157516754820369
37.4,0.267759613542818,0.9209088358851465,0.9431245445880153,0.9869038384083324,0.38362919379801536,0.6503552473908514,0.026032633838050906,0.0,0.37364231546628496,0.6503552473908514,0.5119987814285681,0.691782329811416,15.421121784915242,-9.140305269786662,0.03760306543293791
37.5,0.5045856187909945,0.31107204716753345,0.5806787592250413,0.6958743653264708,0.4078204787966112,0.5824986073461877,0.19296044534302184,0.1264667346821766,0.3291272575880127,0.5088319105182001,0.4189795840531064,0.44926163232546845,15.462990125152578,-9.138730149377375,0.08252922866548476
37.6,0.5368818718180195,0.5873850511471428,0.4461528168370943,0.5510198426733417,0.43363275740089285,0.5834758961063787,0.27495796264180716,0.24518508777890183,0.31440197789119434,0.4404163073026629,0.3774091425969286,0.3150358235286714,15.500602584274812,-9.135618955404684,0.1140328110183519
37.7,0.6750451184312629,0.3564385799042084,0.4641834205485412,0.5827947974507541,0.48191522960696687,0.5380684328659446,0.3233780588645179,0.17793346134735918,0.3260744181194175,0.44232805416435794,0.3842012361418877,0.2906340901123511,15.538773180765638,-9.131247289582127,0.143096220029587
37.800000000000004,0.6961537502997515,0.843261169565906,0.5977250297675561,0.6008417342481742,0.5247629337455237,0.5991069802059369,0.24531960154146795,0.2687656848174945,0.3960282999353401,0.4380875823919471,0.4170579411636436,0.10514820614151751,15.580052708064965,-9.125299694368872,0.15361104064373876
37.9,0.9793803012036855,0.30889957726261186,0.5923990932250526,0.9683673532096697,0.6156864072371561,0.5410654996172719,0.26999285111982446,0.005965649773408957,0.449455478751475,0.5378376923420807,0.49364658554677787,0.22095553397651416,15.628836098029206,-9.117746524318044,0.17570659404139016
38.0,0.9716596984758352,0.9749801773973565,0.574868890948032,0.816974660603266,0.6868810654848919,0.6278484351732888,0.2924127313249276,0.1293212042333143,0.4860282970310782,0.5466543194606771,0.5163413082458777,0.15156505607399728,15.679675232047481,-9.108720677084543,0.1908630996487899
38.1,0.39393943742445847,0.5008442418593178,0.8898967092597478,0.635761077843676,0.6282927398728052,0.6024475965104946,0.03493611153167418,0.18479648372126428,0.6063426346380677,0.4911173990490282,0.5487300168435479,-0.2880630889725988,15.733551787504172,-9.098310917914745,0.16205679075153
38.2,0.6737816274003083,0.6365032683606577,0.8090275798780526,0.7300594941984837,0.6373905173783059,0.6092587308805273,0.1268813937033725,0.1481742463360185,0.5565175202000328,0.518982277608666,0.5377498989043494,-0.0938381064784169,15.786622191192716,-9.089634409973684,0.15267298010368832
38.300000000000004,0.7666936410048508,0.5507639634471269,0.5747987247911772,0.8157011675946056,0.6632511421036149,0.5975597773938472,0.2707186508227284,0.1077179853191656,0.48369668775669056,0.5331918420652129,0.5084442649109517,0.12373788577130576,15.83687520044822,-9.081901961074756,0.1650467686808189
38.400000000000006,0.5273132721959213,0.5994425722311683,0.7800016237921982,0.5452127006024793,0.6360635681220762,0.5979363363613115,0.11874925705800338,0.2540931928987998,0.560531491965917,0.4460047835050552,0.5032681377354861,-0.28631677115215454,15.886518106662473,-9.07363334285885,0.13641509156560344
38.5,0.8312614105760503,0.2591721084658308,0.9944203686621808,0.6875408198635757,0.675103136612871,0.5301834907822154,0.0,0.1263945415722924,0.675103136612871,0.46317119151559955,0.5691371640642353,-0.5298298627431787,15.942903087900472,-9.065893510432934,0.08343210529128557
38.6,0.9363137475826366,0.7533670927184861,0.7261871220324867,0.8744325502295556,0.7273452588068241,0.5748202111694696,0.17907494787336423,0.09132964937502298,0.5970959445000534,0.5223220828296853,0.5597090136648694,-0.18693465417592037,15.998679297865316,-9.061229156058028,0.06473863987369353
38.7,0.6295247888196702,0.710544293608673,0.4509891604305927,0.8613724287520244,0.7077811648093933,0.6019650276573103,0.3092536907899092,0.07518903602716381,0.4888972273205074,0.5567038575056921,0.5228005424130997,0.1695165754629617,16.050849835119003,-9.057846980111076,0.0816902974199897
38.800000000000004,0.7175998783867235,0.23543735482227968,0.9901649235711897,0.8064831375185114,0.7097449075248594,0.5286594930903041,0.0017582926373417521,0.08638680914009023,0.7084969682795677,0.4829902863606152,0.5957436273200915,-0.5637667047973811,16.11022552943194,-9.052985743665293,0.02531362694025159
38.900000000000006,0.9725734221710627,0.5443644351121458,0.406328663670748,0.5552430222421932,0.7623106104541001,0.5318004814946725,0.4094840358072208,0.23102295638504147,0.450156585146689,0.4089423620527847,0.42954947359973683,-0.10303555773476067,16.15316671519745,-9.051898514273686,0.015010071166775524
39.0,0.6644146364192034,0.6601883186163409,0.6674671309029441,0.6346805012065018,0.7427314156471208,0.5574780489190062,0.19902943215503607,0.20961131416615292,0.5949060037471682,0.44062434246631044,0.5177651731067393,-0.38570415320214435,16.204937399935062,-9.05112137424675,-0.02356034415343891
39.1,0.6003726252957877,0.47597391007961465,0.4147375918154616,0.46272961480363706,0.7142596575768542,0.5411772211511279,0.31276795099186444,0.2819409045908651,0.4908621280003908,0.3885972258758082,0.4397296769380995,-0.25566225531145653,16.248898163720124,-9.052157296654526,-0.049126569684584565
39.2,0.29285547036717974,0.9525409265169544,0.485005106098929,0.5871342063385249,0.6299788201349192,0.6234499622242932,0.21303940233539395,0.26944305739535884,0.49576850880941936,0.4554656982695587,0.47561710353948905,-0.1007570263496517,16.296402492428058,-9.05449290060247,-0.059202272319549734
39.300000000000004,0.5863407990235108,0.5809300249673308,0.6628995629638162,0.8180579593141997,0.6212512159126375,0.6149459747729007,0.1729488059207514,0.08887141322830136,0.513806559943732,0.5602948569357776,0.5370507084397549,0.11622074248011399,16.350013475063378,-9.057670505869314,-0.047580198071538335
39.400000000000006,0.8481487495349584,0.29206821335902877,0.9095080048281459,0.7887819503666282,0.6666307226371018,0.5503704224901264,0.06493344088636423,0.07461560995827868,0.6233440960157113,0.50930419771303,0.5663241468643707,-0.2850997457567031,16.406581797481657,-9.060364070793046,-0.07609017264720865
39.5,0.9871203764706225,0.3951303572415942,0.5046719396944804,0.4960814267292156,0.7307286534038059,0.51932240944042,0.3465717447373495,0.24915948720145709,0.4774787490640749,0.3899283042120198,0.43370352663804734,-0.21887611213013775,16.44982665973203,-9.063660944938208,-0.09797778386022242
39.6,0.3854844379291283,0.5240379490242023,0.5106710650908363,0.7842873259960468,0.6616798103088704,0.5202655173571764,0.21953553434428763,0.0910981440803048,0.5164175795878856,0.47287029429695804,0.4946439369424218,-0.10886821322731888,16.49905382295702,-9.068499606360433,-0.10886460518295431
39.7,0.6912855498975359,0.3578595486257971,0.755321895016221,0.6333014682134243,0.6676009582266035,0.48778432361090057,0.14924983147416251,0.1507315671374202,0.5679616277192935,0.414259828087963,0.49111072790362825,-0.38425449907832615,16.547874163057415,-9.073835509573756,-0.1472900550907869
39.800000000000004,0.8018603962883935,0.8469838309050086,0.43753825088149867,0.46105122923628544,0.6944528458389615,0.5596242250697222,0.3640240183540356,0.3317553824635967,0.4416553303392672,0.3739658762458226,0.4078106032925449,-0.16922363523361142,16.58821366302544,-9.079820459357004,-0.16421241861414804
39.900000000000006,0.4607879292790548,0.5660403377649483,0.5574120372714165,0.9175819284743844,0.6477198625269802,0.5609074476087674,0.21546066595150212,0.04895054610204877,0.5081617095969017,0.5334507217356119,0.5208062156662567,0.06322253034677566,16.63959366542034,-9.088334359559967,-0.15789016557947047
40.0,0.6775766634263949,0.6890467369112014,0.7522028287391308,0.6087547824620526,0.6536912227068632,0.5865353054692543,0.1553204956888186,0.22990256862549552,0.5521595779686033,0.45168933215233303,0.5019244550604681,-0.25117561454067555,16.689161778183784,-9.096226367095934,-0.18300772703353801
40.1,0.8509906034087471,0.7647906887567841,0.5784669008196112,0.7686907094277518,0.69315109884724,0.6221863821267603,0.25333829107034916,0.12551197461874003,0.5175493840117456,0.5440945407251406,0.5308219623684431,0.0663628917834877,16.741357542690178,-9.105886684115582,-0.17637143785518924
40.2,0.2942893221293254,0.44430400202839915,0.5098267109988901,0.8160619250298673,0.6133787435036571,0.5866099061070881,0.20518608745823483,0.08460075587334202,0.4875219589940935,0.5369822646476382,0.5122521118208658,0.12365076413386175,16.791788088689927,-9.1148745810229,-0.16400636144180308
40.300000000000004,0.310293838827646,0.5069679702701496,0.5114522195756595,0.7813009852351811,0.5527617625684549,0.5706815189397004,0.21493899768391417,0.11576946647880439,0.4339517033639974,0.5046140239627376,0.46928286366336747,0.17665580149685042,16.83808664793937,-9.122536661204323,-0.14634078129211803
40.400000000000006,0.9999196420504737,0.6439300606659979,0.6937852157153253,0.48417792105867824,0.6421933384648586,0.5853312272849599,0.20692370686883418,0.2856479995464811,0.5093083123432381,0.41813253313892446,0.4637204227410813,-0.22793944801078422,16.883963032612574,-9.129298586520976,-0.16913472609319646
40.5,0.24288901010466946,0.4872313377370951,0.40575006373796874,0.48192082879749754,0.5623324727928207,0.565711249375387,0.24861833001414294,0.2749466779928367,0.4225263124943462,0.4101708206564471,0.41634856657539665,-0.0308887295947477,16.925003792632673,-9.136306960502617,-0.17222359905267123
40.6,0.6043504157845363,0.5959758782931229,0.8108180023359919,0.6493782611644672,0.5707360613911638,0.5717641751589342,0.11608315896212833,0.18831934162871475,0.5044832164512744,0.46408992212611855,0.48428656928869646,-0.10098323581288954,16.97271600264326,-9.144606347699263,-0.1823219226339602
40.7,0.26613650062917354,0.22468856451440386,0.8566339711272545,0.5752539457352239,0.5098161492387658,0.5023490530300281,0.04926589868608243,0.16710239349398942,0.48469959848184013,0.4184053238992713,0.4515524611905557,-0.16573568645642203,17.017122816282473,-9.152793603313004,-0.19889549127960238
40.800000000000004,0.33456718194925894,0.5658571098187593,0.8455109511578722,0.8595517329662143,0.47476635578086446,0.5150506643877744,0.06901054831941324,0.05845238010693314,0.4420024692448174,0.4849447271786517,0.46347359821173456,0.10735564483458582,17.06255645699961,-9.161951226016498,-0.1881599267961438
40.900000000000006,0.29136532108717506,0.8200904222911964,0.8939696847985399,0.6201170632632526,0.4380861488421266,0.5760586159684588,0.05707095440574761,0.22024464511569722,0.41308415421576805,0.44918479052864585,0.4311344723722069,0.0902515907821945,17.104908955628638,-9.170015666019047,-0.17913476771792436
41.0,0.7751841929040346,0.6370826197775716,0.9938654367260099,0.461449863326499,0.5055057576545082,0.5882634167302814,0.01694536423604531,0.3088592335732065,0.49693977846763454,0.4065728286998109,0.4517563035837227,-0.22591737441955917,17.149361695789942,-9.1780649809233,-0.20172650515988028
41.1,0.43816714808231494,0.9994501354231262,0.6698394056982482,0.6091461860933883,0.49203803574006955,0.6705007604688503,0.16958353210092741,0.2710744992031602,0.4085964877112662,0.48874510260941867,0.4486707951603425,0.20037153724538112,17.19331896576832,-9.187054599399422,-0.18168935143534215
41.2,0.9951661474548936,0.8205053199046188,0.5421676332200087,0.886421630103646,0.5926636580830343,0.700501672356004,0.3231143749645097,0.06537540730388697,0.40116551063735484,0.6547060902086762,0.5279358004230155,0.6338514489283034,17.245243555308864,-9.196593943964368,-0.11830420654251181
41.300000000000004,0.7686031675950395,0.7062165047417108,0.4995889706141555,0.4835409795560657,0.6278515599854354,0.7016446388331454,0.2922350959774061,0.2891081686673482,0.44437129909352757,0.4987934422448318,0.4715823706691797,0.13605535787826056,17.29207216645738,-9.202159957004287,-0.10469867075468575
41.400000000000006,0.2474862669114729,0.4806523831622648,0.5686510112741188,0.7232611276285827,0.5517785013706429,0.6574461876989693,0.16505202163427457,0.14438989158921656,0.46070634422508794,0.5625176039313714,0.5116119740782297,0.25452814926570866,17.342953210216404,-9.207506685554952,-0.07924585582811489
41.5,0.4314665947719549,0.4138744530224641,0.9148101069677546,0.9912929813570766,0.5277161200509053,0.6087318407636683,0.04743157776885005,0.0,0.502685711862835,0.6087318407636683,0.5557087763132516,0.2651153222520833,17.398349689208995,-9.211905839557616,-0.05273432360290656
41.6,0.9702175959950337,0.8285528386330379,0.9512612270978952,0.9954917353868046,0.6162164152397309,0.6526960403375421,0.04821842151871379,0.0,0.5865034323829508,0.6526960403375421,0.6195997363602465,0.1654815198864784,17.460223530287735,-9.215171742670021,-0.036186171614258716
41.7,0.8928630359929255,0.39974179355051187,0.8268369093035015,0.8970890816191796,0.6715457393903699,0.602105190980136,0.12425223986062141,0.054377775698035785,0.5881046771022593,0.5693640499583952,0.5787343635303273,-0.04685156785966038,17.518059079907456,-9.217265503757908,-0.040871328400224755
41.800000000000004,0.5915669807325102,0.6619404234433293,0.5612302912524916,0.6485350536190226,0.6555499876587979,0.6140722374727747,0.2335352502625257,0.20384413662146955,0.502455957231305,0.4888972124019229,0.4956765848166139,-0.033896862073455186,17.56758534362064,-9.21929083582128,-0.04426101460757027
41.900000000000006,0.9041000650458588,0.2744758272340939,0.7093680832526195,0.5669354127110702,0.7052600031362101,0.5461529554250386,0.2097471535220409,0.17222852748646406,0.5573337249854444,0.45208983612980375,0.5047117805576241,-0.26310972213910166,17.618007092283623,-9.221524012057817,-0.07057198682148044
42.0,0.9602032630923061,0.46183142412874423,0.40148385108519086,0.864481174262616,0.7562486551274292,0.5292886491657798,0.4187426694165984,0.07492766613531782,0.43957507453665706,0.4896302859718729,0.464602680254265,0.12513802858803963,17.6643517128355,-9.22480008453825,-0.05805818396267648
42.1,0.5667594053437741,0.731315056665474,0.6149336376045923,0.4379984116361048,0.7183508051706982,0.5696939306657186,0.20419288032176952,0.32171376328594814,0.571668685181431,0.3864155523100863,0.47904211874575864,-0.46313283217836176,17.71217521075977,-9.227579753873197,-0.10437146718051266
42.2,0.5437144805481889,0.3694811731261906,0.5611221029886535,0.8970061702292849,0.6834235402461963,0.529651379157813,0.22062328242927778,0.0492372069610298,0.5326443955076429,0.5035728245850248,0.5181086100463339,-0.07267892730654507,17.763704129547857,-9.232977516981403,-0.11163935991116716
42.300000000000004,0.6529136887337122,0.5882703232068041,0.6062437723315716,0.8095311556559235,0.6773215699436995,0.5413751679676112,0.20289877117414346,0.08594251042911774,0.5398938557123812,0.49484802694848945,0.5173709413304354,-0.11261457190972948,17.81511914972917,-9.238741422695995,-0.12290081710214011
42.400000000000006,0.8271118094724546,0.5676654101388535,0.4745423075382391,0.9145909599571683,0.7072796178494505,0.5466332164018597,0.32913365081889234,0.025043252371525593,0.47449009507686984,0.5329437428088492,0.5037169189428595,0.14613411932994827,17.865110897824973,-9.244916571813118,-0.10828740516914528
